קצת על יהיר לפיד לא יזיק ל אתם לדעת ! לעולם לא עישנתי מריחואנה חחחחחח תשימו לב טוב ל כמה שקרים בוטים ללא משוא פנים ! ה שקר פשוט חלק מ השקפת עולמו !	2.0
אתה מפספס קנאביס זה רק תירוץ . ניסו להפחיד את הוא בגלל דברים ש הוא כותב .	2.0
את ה בוקר ביליתי ב לקרוא ספר ב כיכר ה בימה , ב לקנות מריחואנה ב בית מרקחת , ו ב ה לקנות טלוויזיה ל ה עיוור	2.0
מדענים נמצא כי ה דנא של מריחואנה הוא חייזרי עוד מ אותם מדענים אבי הביא את ה פרח הכי מושלם ל ה ישיבה חחח ל ה ישיבה רגע זה אבי הביא ? חחחח כן כן אבי כי ה הוא זה שלומי ו מה הוא קשור ב כלל נו אל תצביע	2.0
קאנומד דירק אישר התקשרות חב ה בת ב הסכמי גידול קנאביס , כ ה פוף , פרטים CNMD	2.0
משלימים קציר מסחרי ראשון איך נראית חממת קנאביס חדשה ? pic.twitter.com FivhczcQxd	2.0
חולת פיברומיאלגיה ו טרשת נפוצה , טופלה ב קנאביס רפואי את הוא הצליחה לתפקד . אבל יום אחד , כש היא ב ה חודש ה חמישי ל הריונה , פרצו ל היא ל ה בית ו גנבו את ה קנאביס . היא עשתה את ה מעשה ה מתבקש ו דיווחה ל ה משטרה ו ל משרד ה בריאות . אבל במקום לקבל קנאביס חדש , הודיעו ל היא ש מבטלים ל היא את ה רישיון .	2.0
רבינו שליט א האט געלייגט תפילין היינט פאר ה בחור ישראל חיים ב ר יואל גראס פון ק י .	2.0
אני אקח את ה משרד ל גידול קנאביס חברתי	2.0
טוב , אני חייב ל ה היות ה ראשון ש כותב את זה כדי לקבל מ לא ל ה ייקים ו ריטווטים קנאביס מרפא קורונה .	2.0
דרושים עובדים ש רוצים להציל את ה מדינה . ניסיון עם קנאביס יתרון	2.0
זה נכון ש אם שותים קנביס אין קורונה ?	2.0
חבר מאמריקה שואל , אם ה FBI עוצרים ל ה חקירה את דון פאבלו ברח אסקובר בעיניין ה Lolita Express מה יהיה על אימפריית ה סמים ? ב רשותו חוות ל ה גידול קנאביס רפואי ש מגלגלות מליירדים P מ ערך שוק ה אם הם יעברו ל טובת ה שכירים ה עצמאים ו ה נזקקים ? מה יהיה על אימפיריית ה סמים ? אוהב דקל	2.0
משלוח ראשון של ק ג קנאביס נשלח מ אוגנדה ל ישראל . ליל ה סדר יהיה ב סימן אופוריה .	2.0
לא ידעתי ב וודאות , אבל תמיד חשבתי ש ה השפעות של מריחואנה הן ה שפעות פסיכדליות . ראיתי דמויות , ו צבעים ו אפילו יכולתי להרגיש את ה תודעה של ה אטומים ש מרחפים סביב אני . כן , גם אני הייתי ב ה הלם ש ל ה אטומים יש תודעה . קיצר , מריחואנה , פסיכדלי , עכשיו אני יודע ש זה נכון	2.0
איזה מעצבן ! קניתי הבוקר קנביס ו מסתבר ש ה שמן ש נתנו ל אני הפעם מבוסס על קוקוס ו לא זית ו אני אלרגית ל ה קוקוס . אף אחד לא אמר ל אני כי זו לא אלרגיה נפוצה . לא ה עלתי ב דעתי לבדוק כי מעולם לא נתקלתי ב ה זה ו אין אפשרות להחליף קנביס רפואי תחת שום מצב . ב קיצור אבא ש ל הם זנאי . תביאו לגדל כבר .	2.0
לא יודעת הרבה ארמית לא יודעת הרבה על ביולוגיה ימית לא יודעת הרבה על סוגי גראס לא יודעת הרבה על קונטרבס אבל אני יודעת ש את אתה אני אוהבת ו אני יודעת ש אם ב ליבך ישנה שלהבת ה עולם יהיה מוששששלם	2.0
עם שליטה דרך אפליקציה ו טכנולוגיות מתקדמות כך תבחרו את מאדה ה קנאביס ה מושלם יש לא מעט דרכים לצרוך קנאביס , אך נראה כי ב ה שנה ה אחרונה ה דרך ה נוחה , ה מהירה ו ה יעילה ביותר היא באמצעות מאדה . כעת ה מאדים הפכו ל טכנולוגים מתמיד , עם ש ל יטה דרך אפליקציה ו טכנולוגיות מתק ...	2.0
יצאת מ שליטה אדון ברק . כמה ש אתה משועמם ? מה עם עסקי ה קנביס ? מה מזג ה אויר ב ה פנטהאוז ב ה קומה ב מגדל אסותא בזל ? קיבלת משלוח מ אחד מ בתי ה קפה ש מתחת ל ה מיגדל ? עצה קח כל בוקר כמה טיפות קנאביס ל הרגעה ו ל סוטול .	2.0
מוזמנים לצפות ב ה קטע מתוך ה עימות ש השתתפתי ב הוא ב ערוץ ב נושא קנביס ל גלזיציה כן או לא ? מוזמנים להביע את דעתכם כאן ל מטה קישור ל ה עימות ה מלא ב ה המשך .	2.0
. נמאס ל אני לרצות לעשות פעולה , לעשן גראס ו אז לא לזוז במשך שעה ו חצי . זהו בגדול , לא יודעת למה מספרתי את זה ב ה רשימה	2.0
היי ה ערב שישי , שר ה בריאות אדלשטיין ב ה ראיון . ליל ה מסיכות עם שוטרים ב גוש דן . כתבות מגזין ראיון עם ה שודד ש הואשם ב רצח דורון שוסטר , חברת קנאביס , תומר ו שונית חמד . ו גם סיכום מנדלבליט רוזן . il מוזמנים .	2.0
למה מזכיר ל אני טת עישנתי גראס ב קולג אבל לא לקחתי ל ריאות של קלינטון או אובמבה ?	2.0
שליחים של חברות קנאביס רפואי ש מסתובבים כל ה יום בין חולים בלי לשים על עצמכם ציוד מגן , יו אר דואינג איט סו פאקינג טוטאלי רונג	2.0
פרסום ראשון חוות ה קנאביס של חברת קנביט נפרצה ו נשדדו מן היא שתילי קנאביס , יש ה מעריכים עשרות עד מאות שתילים . ה חווה ממוקמת ב ה ישוב נאות ה כיכר ה סמוך ל ים ה מלח . פרטים	2.0
זמן טוב לכתוב ש מי ש לא מוציא את ה אלכוהול מ ה חוק , צריך לתמוך ב לגליזציה של קנביס ?	2.0
שרשור ! ה הפגנה מחר ב בלפור ו ה הצהרה של ה דיקטטור היום גרמו ל אני לחשוב על זכויות . הערב , ראש ה ממשלה אמר ש חוקים זה מסורבל . מעכב . הוא לא אמר את זה כש חוקים מנעו מ להטב להקים מ שפחה , או מחולה ב כאב כרוני לטפל ב עצמו עם קנאביס . הוא אמר את זה רק בגלל ש זה מפריע ל הוא לשלוט ב אופן טוטאלי ללא שום הפרעה .	2.0
אחמדיל אבו שרלועה הוא מגדל קנאביס זעיר מ ה פזורה ה אריתראית ב ה דרום ת א ש מגיע עד אלייכם הביתה עם ה גמל טקסי של הוא ו מביא ל אתם סחורה טובה טובה עם ניחוח של אלכוג ל . מ מליץ	2.0
לפיד אמר צאו מ ה בתים אל תקשיבו ל ביבי זו לא דמוקרטיה ו עכשיו אחרי ש אנשים יצאו ו נדבקו הוא צועק ביבי אשם ש אנשים חולים ו סגורים ב ה בתים ב קיצור בחור על מריחואנה	2.0
היו היה גמד קטן ש חשב ש הוא נפוליאון השתחרר מ ה צבא ו קנה דירה ב מליון מ איפה ה כסף מה הוא עשה ? ה כל ב גדר תעלומה ! יבא סמים קנאביס , התעסק עם קטינות אפסטיין ו עכשיו ב פוזות את אנחנו מ נסה לקנות מופיע ב כל במה עם את היא ה גחמה רק לא ביבי , ה בן אדם מתוסכל ל ה יראות את ביבי הוא לא מסוגל ! pic.twitter.com VE roVGCCo	2.0
MDMA Extazy מריחואנה מול אני קוק ה חברה של מתודלקים יופי טופי	2.0
מה ב סוף עם לגליזציה	2.0
שיח טלקאן עם היא חתמה ה חברה על שיתוף פעולה , קיבלה רישיון גידול קנאביס	2.0
ה משטרה מנצלת את ה עובדה ש בני ה מגזר ה ערבי ש יש ל הם סכסוכים נשארים ב ה בית , אבל חמושים כמובן . בעקבות מידע מודיעיני , התקיים חיפוש ב מתחם משפחתי ב כפר קאסם . בלשים ו כוח של מג ב מצאו קלצ ניקוב , רובה צלפים , אקדח , רימוני רסס ו שקית מכובדת של קנאביס . עוד אותר ב מתחם רכב יוקרה ה חשוד כ ה גנוב . pic.twitter.com cq pMhiMaN	2.0
רגע של גאווה עובר על רשימת מרכיבים ל קארי צהוב ו מגלה ש יש ל אני את כולם ב מקרה ב ה בית , כולל גבעול למון גראס ש ניערתי מ ה ירקן ה יקרן ב טכניקת מתפעל לפי תומו ש מבוצעת לאחר ה רכישה ה מתוכננת	2.0
להזכירכם ד ר ג מ אל זחאלקה רוקח . להזכירכם ה דוקטורט של הוא על קנאביס ...	2.0
אייטם מאוזן של מנחה ב ה עד לגליזציה גיא לרר ו מתנגד צד שלישי ב עד לגליזציה .	2.0
ה פעם ל ה מבריחים היה גם ציוד צבאי רב רובה M , מחסניות , ארגזי תחמושת , ציוד אופטיקה ל ראיית לילה ו קשר . עשרות קילוגרמים קנאביס נתפסו הלילה ליד גדר ה גבול ב הר חריף . נעצרו חשודים מכפרים לא מוכרים ב ה איזור ב ש דימונה . pic.twitter.com LdFajKs b	2.0
דרוש ל מגזין קנאביס כתב בעל יוזמה ו ראש גדול בעל ניסיון ב כתיבת תוכן חדשות , כלכלי , מגזין יתרון ל בעלי ידע ב שוק ה הון ידען ב תחום ה קנאביס קורא ותיק ו קבוע של מגזין קנאביס מעוניינים ? קו ח ל ה מייל admin.com	2.0
אהוד ברק עישנתי קנאביס אבל לא לקחתי ל ה ריאות	2.0
אולי תעורר את עניין ה גזלה ב ה קנאביס . צעירים ו מבוגרים עם כישור רפואי צורכים קנאביס ו שילמו ל חודש . עכשיו את היא כמות ל חודש . מה זה ?	2.0
לראשונה רשת Be של שופרסל תמכור קנאביס רפואי ב ה מרשם דרך	2.0
בלי ש שמנו לב ה פרלמנט ה לבנוני העביר אתמול חוק ש מתיר גידול קנאביס ל צרכים רפואיים ו תעשייתיים . ה סיעה של חיזבאללה התנגדה . אבל ה חוק עבר	2.0
לראשונה רשת Be של שופרסל תמכור קנאביס רפואי ב ה מרשם pic.twitter.com lyhHbHrkHL	2.0
יש פה עוד מישהו ש נוסע הביתה עם ה מבורגר יומנגס ב ה מושב ליד ב ה זמן ש הוא מאדה קנביס ? רק אני ? אעדכן !!	2.0
סוכלה הברחה ב גבול מצרים נתפסו אמל ח לא חוקי ו שקי סם מסוכן מ סוג קנאביס	2.0
קנביט קבלת תקני IMC CSP ל מפעל ה ייצור ו ל בית ה מסחר ל מוצרי קנאביס ב ה ציפורת CNBT	2.0
תושב מזרעה מואשם ב ה גידול שתילים של קנאביס	2.0
מ חקר חדש ב איכילוב האם קנאביס משפיע על חולי קורונה ? חדשות MivzakLive	2.0
הודות ל ה ממשלה ש מאפשרת ל הוא להבריח קנאביס ל ה ישראל , כמובן ייבוא .	2.0
אחיי ו רעיי ב יהדות ה תורה ה ערב תרמתם תרומה דרמטית ל בריאותם של אזרחי ישראל . נפגעי עישון , מטופלי קנאביס , קורבנות פדופיליה , זקנים ב ה מסדרון ו מכיוון ש אני לא זוכר מ פלגה ש תרמה כל כך הרבה ל אזרחי ישראל ב החלטה אחת אמיצה אני את אתם ב ה בחירות ה באות ! ט.ל.ח pic.twitter.com m RN hARh	2.0
קוקאיןןןן ו אלכוהלללל מריחואנה ו ספידיםםםםםם	2.0
פלורידה חבית ו ב היא עשרות ק ג של מריחואנה נשטפה אל ה חוף pic.twitter.com usZ em XoP	2.0
אינטרקיור קנדוק ב ה הסכם שת פ אסטרטגי נוסף ל הגדלת כושר ה ייצור של קנאביס רפואי INCR	2.0
שלום חנוך מ עשן גראס . ה שם	2.0
יוניבו מייבאת ל ישראל מאות ק ג של קנאביס מ קנדה	2.0
מטענים , גראס ו עוד דרכים להתכונן ל ה קטסטרופה	2.0
קובץ חדש עלה ל ה אתר , מוזמנים לעיין צו יצוא חופשי קנאביס רפואי	2.0
קצת מידע מועיל על ה רכיבים ה פעילים של ה קנאביס . קנאביס מריחואנה cannabis CannabisCommunity weed marijuana בריאות news pic.twitter.com HBqyvdzaew	2.0
סט קובני שעון צמיד ו שרשרת גראס	2.0
ה משטרה חשפה מעבדת הידרו עם כ ש תילי קנאביס ב שטח ה משק ב איזור ה מועצה חוף אשקלון חשוד נעצר	2.0
חוות קנביט בנאות ה כיכר קיבלה תקן GACP ל הפצת מוצרי קנאביס רפואי ב ה אירופה	2.0
ישראל היתה אמורה להיות מעצמת ייצוא קנאביס בינלאומית , ו אולי זה עוד יקרה , אבל בינתיים היא הפכה בתוך חודשים ל מעצמת ייבוא ה קנאביס ה מובילה ב ה עולם . בדקנו מה חושבים על זה ב ה תעשייה ה מקומית , ו זה מעניין	2.0
איך לדעת אם צריך להחליף מסכה אתה עובר ב כיכר דיזינגוף ו כל מה ש אתה מסוגל לקלוט זה ריח של קנאביס , יין ו זיעה תודה תל אביב	2.0
כל מה ש אני רואה זה ב צים של גראס	2.0
רה מ ה סגר ממשיך לפחות ל עוד שנה כולם מ הההה ל ה אאאאא רה מ אבל קנאביס חוקי כולם יייאיי כ ןןןןן רה מ ב ה מרשם רופא מורשה בלבד כפי ש היה עד עכשיו כולם רה מ להפך , נגביר את ה אכיפה על קנאביס ללא מרשם מדליק ג וינט אל תנסו את אנחנו	2.0
חיים שדמי עם רצח ב עינייםצמא דם ו רוצה לרצוח את יאיר נתניהו ו להשליך בקבוק תבערה לעבר בית ראש ה ממשלה ב עידודו של אהוד ברק ה תומך ב חלאות ה נושאים את ה דגלים ה שחורים ו מספק ל הם קנאביס עם חשיש ו ל כן הם בסוטול pic.twitter.com jl BnNbfLJ	2.0
טוגדר משלוח ראשון של ק ג קנאביס יצא מ אוגנדה ל ישראל	2.0
שמח לקחת חלק ב ה פאנל ה מרשים ב ה וובינר סביב אחת ה סוגיות ה מורכבות ו ה מענינות ב ה תעשיה ה יצוא ו ה יבוא של קנאביס מוזמנים להצטרף pic.twitter.com x KlxfJKoj	2.0
מוח אני עייף , רגלים כואבות , געגועים ל בייבי סטלת עייפות מריחואנה זה כמעט רווח ! אז אין ממש ברירה אחרת אלא לאונן עכשיו שעות . מצטער עולם . אני הולך לבזבז קצת תאים על טישו אחים ש ל אני אהבה עצמית	2.0
ה איש ב מלחמת עולם ה שניה נראה על קנביס או ש הוא ראה את ה סרט ה זה כבר .....	2.0
ה משטרה איתרה כמויות גדולות קנאביס , חשיש ו קריסטל ב ביתו של בן ב קריית גת	2.0
מי צריך מריחואנה כש יש סקרים .	2.0
ה יותגובות טובות ל השלמת המ מ ים של זבוטינסקי עבור ה גב ש מתקשה , אז הנה מרפא מעון מ נתח פלסטי מריחואנה מ שועממתתת	2.0
ה סיבה ה עיקרית ש בגין היא אין לגליזציה מה יעשו עם כל ה אנשים ה אלה ?	2.0
עשרות ק ג של שתילים , תפרחות ו שמן קנאביס נתפסו אתמול ב שתי דירות ב תל אביב יחד עם , ש ח ב ה מזומן , זאת לאחר ש ב ה משטרה נתקבל מידע מודיעיני . פעילות ה משטרה ל מיגור ה פשיעה נמשכת ב צל נגיף ה קורונה , נמסר . ו ידאו ו תמונות	2.0
שידוכים סאטמאר סיגעיט מזל טוב !! ה חתן אלימלך ב ר ישעי רובין אבד ק קערעסטיר ו ויליאמסבורג חתן ר חיים אליעזר גראס עב ג הכלה ב ר הערשל מייזעלס רעים מתוקים מ אנסי בן ה רה צ ר יחזקאל אבד ק אוהעל ו ויליאמסבורג חתן אדמו ר מסיגעיט שליט א	2.0
כתב אישום נגד תושב כרמיאל ש הקים מעבדה ל גידול סמים ב ה בית ב באר יעקב ב לשי משטרת ישראל הגיעו לפני כ שבועיים ל ביתו של ה נאשם , צעיר בן , ו ערכו ב ה מקום חיפוש על פי צו של בית ה משפט . ב מהלך ה חיפוש מצאו ה שוטרים ש תילי מריחואנה , סמים ב משקל רב ו ציוד ה משמש ל גידול ה סם .	2.0
ה שדרה ה חמישית . מ צד אחד רחובות ה עיר ריקים , מ צד שני ריח של גראס ב כל מקום pic.twitter.com JY vBF	2.0
דיונים ב קבוצת מנהלי ה אגף ש גורם ל אני לצהול ש אני כבר לא מנפק קנאביס .	2.0
בלט ב היעדרו ב ה הסכם בין בניומין ל ה גנץ מ שה פייגלין כשר ה מיוחד ל ענייני לגליזציה	2.0
איך הוא ישמע הוא עסוק ב לארגןלעצמו מצבור של גראס אם יהיה עוצר ש הוא יוכל לעשן ב ה שקט	2.0
מדענים מצאו שאריות של קנביס על מזבח מ ה מאה ה לפנה ס ב תל ערד .	2.0
אנחנו ה ישראלים חבורת חולי נפש קיצוניים . רק לפני ימים כמעט בזזו כאן סופרים ו ה מרכול ה שכונתי נראה היה כמו אחרי פיגוע . היום הספקתי דואר סופרפארם סופרמרקט , בלי אף אחד בתור או ב ה רחוב בכלל . מ קיצוניות אחת ל ה שניה . דחוף קנאביס ל כלל ה אוכלוסיה pic.twitter.com UlRRbzJ aT	2.0
. אני מאושר , לא לצאת מ ה בית ו לא לארח . . אני צריך לרכוש היום קנאביס מ בית ה מרקחת , אף אחד לא יכול להביא ל אני את זה . אני צריך להיות שם עם תעודת זהות ו רק אני יכול לקחת . אז אולי , רק אולי , תחשבו לחזור ל מתכונת של ה משלוחים ב ה תקופה ה זו ו לבטל את ה רפורמה ? איך אנחנו אמורים לצאת ?? . twitter.com F KmvgpFlQ	2.0
אגף פשע פרמצטיבי ב משרד ה בריאות זה שורה ארוכה של משרדים קנאביס , קנאביס , קנאביס ו קנאביס ו אין אף משרד סמי אונס .	2.0
צפו , ש תילי קנאביס נתפסו ב ה צפון	2.0
בזבז על חולצות שחורות , קנאביס ו טיסות ל איי ה בתולה ו ב דרך גם תפתח מפעל ל ה חם צוואר ....	2.0
ב ה ואו נעשה ניסוי נכניס יריבים ל ה חדר . פעם אחת ניתן ל הם סיגריה רגילה , פעם אחת שתייה חריפה ו ב ה פעם ה קנאביס ה צמח ה אסור ו נורא מעניין את אני מה יהיה ה פן ה פסיכולוגי ו ה תוצאות ה סופיות .	2.0
גבר ב שנות ה ל חייו מ אשקלון נעצר לאחר שכ גרם סמים מ סוג קנאביס , מחולקים ל ה שקיות , ש תילי מריחואנה , משקל אלקטרוני ו עשרות אלפי שקלים ב ה מזומן , נתפסו ב ביתו ב ה מהלך חיפוש	2.0
ליברמן איזה מדינה מיוחדת ב מינה , איזה ממשלה הכי גרועה ש קמה ל אנחנו . זוכרים את מסע ת באוגוסט ? רהמ דיבר ב ה פאתוס על כלכלה ליברלית , ייבוא קנאביס ו חתם הסכם עם ה שר ה כלכלי ה מיועד מ שה פייגלין . פייגלין , מיסגרת את ה הסכם ? תמכור את ה נייר ב eBay. יהיו הרבה קונים ל חתימת מקור של נתניהו . pic.twitter.com cPnlBfMOMU	2.0
אני אוהב את ה עולם . אני אוהב את יורי ו שרון . אני אוהב את ה בייבי של אני . אני אוהב מריחואנה . אני אוהב חומרה . אני אוהב לפרמט . אני אוהב להכין ל ה ילדים של ה בייבי של אני מ חשב מדהים ש ישפר ל הם את ה גוד ו ויבס ב אמצע ה קורוני . יש התפתחויות ! ו אני לומד מ הן מלא ! חומרה זה מדהים ! ו יורי גאון	2.0
עדכון מ ה מיכלים של ה משובטים בזיליקום תאילנדי ו ל מון גראס חיים pic.twitter.com MeN WXeQK	2.0
אינטרקיור הסכמים ל אספקת כ טון מוצרי קנאביס רפואי ב ה תקן GMP של קנדוק בת ל בתי מרקחת INCR	2.0
קנאביס ל טיפול ב קורונה ?	2.0
גידול קנאביס ב ה בית ב ה זמן קורונה	2.0
ה אמת ו רק ה אמת , ה ביקורת על ל ה יצמן כי הוא שם זין על כולנו ו מגן ב חירוף נפש על פדופלית , חברות טבק ו רפורמת קנביס כושלת , זה עוד לפני ש כל ה תרומה של הוא ב ה משבר ה זה זה לדחות הנחיות ל ה מגזר . ב ה שיח של כתבי ישראל היום יש ארומה של בורות , ו הגנה אוטומטית ב כל חובש כיפה אלא אם הוא נגד ביבי או רפורמי	2.0
ב נזוג מחפש דבק ב ה אינטרנט ידעת ש גורילה גלו זה גם שם של גראס ?	2.0
מלחמת יום כיפור . שבוע ראשון ל ה מלחמה , ישראל בנחיתות מול ה אויב ה ערבי . חוסר קריטי ב ה נשק ו תחמושת . מבצע ניקל גראס יוצא ל ה דרך ו רכבת אווירית של נשק ו תחמושת מגיעה ל ה ארץ ב מהלך ימי מאמץ עילאי ב ניצוחו של הנרי קיסינג ר . pic.twitter.com cfbxulOWKC	2.0
ל ה כבוד כמעט אלף עוקבים חשבתי לעשות ניקוי אורוות ו להצהיר קבל עם וטוויטר ש אני מצייצת המון על מין , אוננות , ניצול מיני , סטראפאון , בדסמ , יצירה , הוראה , פוסט טראומה , קנביס רפואי ו סטיות שונות , ו גם שאני לא מעלה נודז , לא מחפשת שידוך , לא מעוניינת ב ה פוליטיקה ו לא זקוקה ל ה עצות . אנפלו חופשי	2.0
אחרי ה חדשות ב חמש עם ו אריה אלדד ה יועצת ה משפטית של הכנסת לשעבר נורית אלשטיין , ח כ אלעזר שטרן מכחול לבן , אריאל כהנא מישראל היום , יהודה משי זהב , פרופ יורם לס , ו למה צריך קנאביס רפואי ב ה בידוד ? הרכיבו ל אתם ב בית מכונת ה נשמה , ו בואו .	2.0
קאנומד הודעת משרד ה חלקאות ב דבר סיום תקופת ה הסגר של זרעי קנאביס מיובאים ה משך CNMD	2.0
פייגלין הטריל פה כמה עשרות אלפים ו הוכיח ש הם אכן עגלה ריקה אם ב קצת דיבורים על לגליזציה ו שוק חופשי אפשר לגרום ל הם לתמוך ב ה מפלצת ש הוא	2.0
מ חקר חדש ב איכילוב האם קנאביס משפיע על חולי קורונה ? pic.twitter.com uB YlgbodV	2.0
גם כשמושבת ו לא ברור עד מתי הרבה בריאות , גם כש הוכיח את עצמו כ אחד ה מנותקים וואלה מ אלה , גם אחרי קדנציה מחפירה ו התעללות ב עשרות אלפי מטופלי קנאביס , גם כש הוא לא נספר ב ניהול ה משבר ו נרדם ב ישיבות , גם כש הוא מפר הוראות ב עצמו עדיין ל יצמן הוא ה שר ה יחיד ב ישראל ש אי אפשר להזיז מ תפקידו	2.0
תגידו , אנחנו יודעים מה דעתו של שר הבט פ ה חדש , אמיר אוחנה , כלפי קנאביס ?	2.0
שארלוט פיגי , ה ילדה ש חשפה את ה ציבור ה אמריקני ל תועלות של שמן קנאביס ל טיפול ב אפילפסיה , מתה אתמול לאחר ש נדבקה ב נגיף קורונה . פיגי היתה בת ב מותה . ל ה סיפור	2.0
ככה זה . מייל . טלפון . תוך שבוע הם יבקשו מפתח ל ה דלת של ה בית ו יופיעו ב שתים עשרה ב ה לילה עם עציץ גראס ו ארגז בירות ו יגידו אני יודע ש אני צעיר מן אתה ב עשר שנים ו את לא אוהבת את אני אבל אני חייב מקום לישון	2.0
קובץ חדש עלה ל ה אתר , מוזמנים לעיין תיקים פליליים ו קנסות קנאביס , שימוש עצמי , לפי עיר אוק אפר	2.0
יוניבו קיבלה אישור ל ייבוא תפרחות קנאביס רפואי	2.0
ק ג קנאביס של חברת קנופי צפויים להגיע ל ישראל KREI RegBioTech Cannabis קנאביס bit.ly R x Hs	2.0
בואו לא נדבר על אם ה סיפוח יהיה הצלחה או פיאסקו ו על ה משמעויות של הוא הגיאו פוליטיות של לגליזציה של ה כיבוש . בואו נדבר על איך אנחנו מתכוונים להתנגד , להפריע ו לשבש את פעולות ה ממשלה ש רוצה את הוא . ו על כמה קסום ו מהפנט ה גור ה זה ש זה לא ייאמן . pic.twitter.com QUVgccVr h	2.0
פוסט ראשון אז , גם ביבי ו גם גנץ הבטיחו לגליזציה , מר פייגלין נכנס תחת אלונקתו של ביבי ו בין ה יתר הציע לגליזציה . אז מה קרה מ אז ? מערכות בחירות , מגיפה עולמית ו פוסט של עידן ארץ מזכיר ל אנחנו שוב כמה חשובות זכויותנו , לגליזציה ו במה משטרת ישראל עסוקה ב זמן ה מגיפה . ש יהיה ל אנחנו ב הצלחה .	2.0
רוצים לייצא קנאביס רפואי ? קבלו רישיון מ משרד ה בריאות חדשות MivzakLive	2.0
שם כסף על זה ש לא בדקו אם קנאביס טוב ל ה קורונה כי הם פוחדים מ ה תוצאות	2.0
ל יצמן ב ה בידוד לא צריך אינטרנט ל ה תקשורת עם ה עולם ה חיצון . כש ה יונה תגיעה ל חלון שלו עם עלה של גראס הוא כבר ידע ש ה כל מאחור אנחנו	2.0
כל קהילת מטופלי קנאביס תומכת	2.0
יש אנשים ש קונים גראס ו יש גראס ש קונה אנשים , ב קיצור סוחרי טלגרם זה אשכרה רוכלים ב ה שוק עם סמארטפון pic.twitter.com LDWpvE	2.0
פיד מחאות , בקשה מי ש הצל את הם ו ידאו או סטילס ב ה הפגנה ה ערב , גם ב ה קטע ממש חובבני , ו יש ל הוא חומרים גם מ הפגנות קודמות של ה עצמאיים , דברו את אני . מוצ ו מוצ ו גראס	2.0
האם ה קרן ה חדשה לישראל משדלת את מפגיני בלפור לעבור על ה חוק ? פוסט ש פרסמה לאחרונה ה קרן ה חדשה ל ישראל , מדריך את מפגיני בלפור כיצד לחמוק מ מעצר טלפון על מצב טיסה , בגדים מטשטשים , בלי גראס ב ה כיסים ה קרן ה חדשה ל ה אנרכיה ב ישראל ?	2.0
אינטרקיור ה ק נפתחה ב שיתוף פעולה אסטרטגי ו בלעדי עם APHRIA ל ה ייצור ו הפצה מוצרי קנאביס רפואי INCR	2.0
ה מגזין קנאביס רפואי	2.0
תושבי ניו זילנד יצביעו בעוד כמה חודשים בעד או נגד הצעת חוק ש תאפשר ל בני ומעלה לרכוש עד גרם קנאביס ב יום , ו לגדל עד שני צמחים . ה סקרים ה אחרונים מראים כי רוב ה תושבים מתכוונים להצביע בעד לגליזציה . כל ה פרטים	2.0
רבי מרדכי גראס ביים ש אקלען ד מינים ביי ר שמעון בן יוחאי , ו ועלכע איז א געוויסע סגולה צו פטור ו וערן פון מגיפות . pic.twitter.com e KYM lDum	2.0
שוק ה קנביס ב קנדה לא מצליח להתרומם	2.0
תיעוד מגה מעבדת סמים ב דירות בת quot א נתפס מעל ק quot ג קנאביס	2.0
ו אכן גנץ שמע ו עשה את ה מהלך ה נכון ו החליף את יושב ראש הכנסת ... מה אתה אומר אדון קנביס	2.0
אלפי מטופלי קנאביס מקבלים הודעות ספאם פרסומיות ב SMS מ חברת פנאקסיה ב ניגוד ל הוראות חוק ה ספאם , מה ש יכול להביא ל תביעות ב סך מיליוני ש ח . מ בדיקת ה מגזין עולה כי ה חברה אף לא מאבטחת כ נדרש את איסוף ה נתונים . תגובת ה חברה מתעלמת מ ה עובדות . ל ה סיפור	2.0
פנטזי נטוורק קנאדורף הצלחה ב פיתוח שיטת ריבוי צמחי קנאביס רפואי ב ה טכנולוגיה של תרביות רקמה FNTS	2.0
לאחר אישור ועדת ה שרים ל ה חקיקה צוות ב ין משרדי יתכנס ב יום רביעי ל בחינת הצעות ה חוק ל הסדרת אי הפללת משתמשי קנאביס	2.0
פורסם דירוג Dun s ל סקטור עריכת ה דין ל שנת דירוג משרדי עוה ד מחולק ל תחומי עיסוק . לראשונה מדורגים תחומים נוספים קנאביס רפואי דיני צבא תחבורה ו גישור דירוג אישי ב ה פעם ה ראשונה ב ישראל . אז מי הם משרדי עוה ד ה מובילים ב ישראל ?	2.0
ה משטרה עצרה אמש ב זכרון יעקב תושב חיפה בן , כש ישב ב אופן חשוד ב מכוניתו ב אחד ה חניונים ב ה ישוב , ב חשד ש הגיע לסחור ב סמים . נתפסו עשרות שקיקי גראס ו רכוש ה חשוד כ ה גנוב . היום ב בית משפט ה שלום ב חדרה מ בקשת ה משטרה להאריך את מעצרו . . twitter.com SnIX DsPPg	2.0
אמא של אני ראתה את זה מ רחוק ו שאלו את אני אם זה גראס pic.twitter.com jkse vi	2.0
יוניבו התקשרות ב ה הסכם לפי הוא תרכוש מחוות טלקאן עד של טון קנאביס רפואי ב ה שנה UNVO	2.0
ב מהלך שידור לייב ו שאלות צופים סירב ח כ נפתלי בנט פעם נוספת להשיב ל שאלות מדוע אתה נגד לגליזציה ו האם אתה מבין ש משמעות התנגדותך היא תמיכה ב פשע ו ב ה טרור . ימין . חלש .	2.0
